index,Bayesian_POS_bias,Bayesian_POS_weighted_mae_0,Bayesian_POS_weighted_mae_0.5,Bayesian_POS_weighted_mae_1,Bayesian_POS_weighted_mae_1.5,Bayesian_POS_censored_fraction,Bayesian_POS_accuracy,Bayesian_POS_overestimation_rate,Bayesian_POS_underestimation_rate,Bayesian_POS_gini_coefficient,Bayesian_POS_overstock,POS,Magazine
9810,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666667,1.0,EHB8480834,I
9811,1.3333333333333333,1.3333333333333333,1.3101020514433643,1.2857142857142858,1.2606123086601864,0.3333333333333333,0.0,1.0,0.0,0.1666666666666665,8.0,EHB8757958,I
9812,2.0,2.0,2.0,2.0,2.0,0.3333333333333333,0.0,1.0,0.0,0.0,12.0,EHB8801385,I
9813,3.333333333333333,3.333333333333333,3.2411809548974797,3.1666666666666665,3.1108084863945,0.25,0.0,1.0,0.0,0.0666666666666666,10.0,EHB8871344,I
9814,1.4,3.0,2.6822386732615437,2.6153846153846154,2.713533801265263,0.2777777777777778,0.2,0.6,0.2,0.4266666666666667,11.0,EHB9392929,I
9815,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,,0.0,EHB9398239,I
9816,0.75,1.75,1.7743093087323134,1.8,1.8260271573543905,0.25,0.0,0.75,0.25,0.1071428571428572,5.0,EHB9407114,I
9817,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,1.0,0.0,0.0,,0.0,EHB9530968,I
9818,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,1.0,0.0,0.0,,0.0,EHB9546405,I
9819,0.6666666666666666,0.6666666666666666,0.6236150326307661,0.5714285714285714,0.5109583235891317,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333332,4.0,EHB9614460,I
9820,3.0,3.0,2.865454782098276,2.75,2.6550969912611437,0.2777777777777778,0.0,1.0,0.0,0.1600000000000001,15.0,EHB9749445,I
9821,1.0,1.0,1.0,1.0,1.0,0.2777777777777778,0.0,1.0,0.0,0.0,5.0,EHB9877065,I
9822,0.6666666666666666,0.6666666666666666,0.6202041028867288,0.5714285714285714,0.5212246173203726,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333335,2.0,EHB9974100,I
9823,0.5,0.5,0.5322887255269254,0.5714285714285714,0.616781257308151,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.7222222222222221,3.0,EHC0085378,I
9824,9.8,9.8,8.664893462635199,7.526315789473684,6.467535419789618,0.2777777777777778,0.0,1.0,0.0,0.2693877551020409,49.0,EHC0124981,I
9825,0.8333333333333334,0.8333333333333334,0.8393508455911315,0.8461538461538461,0.8537395286514396,0.3333333333333333,0.1666666666666666,0.8333333333333334,0.0,0.1666666666666665,5.0,EHC0270086,I
9826,1.25,2.25,1.8088009041657995,1.4683544303797469,1.2170020926115637,0.2222222222222222,0.5,0.25,0.25,0.6388888888888888,7.0,EHC0289532,I
9827,2.6,2.6,2.573444724471546,2.547169811320755,2.521200183208464,0.2777777777777778,0.2,0.8,0.0,0.4000000000000001,13.0,EHC0299355,I
9828,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666667,1.0,EHC0429289,I
9829,1.0,1.0,0.8755527620558371,0.7777777777777778,0.7030257578540308,0.2777777777777778,0.4,0.6,0.0,0.56,5.0,EHC0571108,I
9830,0.5,0.5,0.4759591794226543,0.4545454545454545,0.4357186251633962,0.3333333333333333,0.5,0.5,0.0,0.5,2.0,EHC0650097,I
9831,1.6666666666666667,1.6666666666666667,1.6544392112666753,1.6470588235294117,1.6446505676933976,0.3333333333333333,0.1666666666666666,0.8333333333333334,0.0,0.1666666666666665,10.0,EHC0692220,I
9832,0.6666666666666666,0.6666666666666666,0.6787016911822629,0.6923076923076923,0.7074790573028793,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333332,4.0,EHC0708842,I
9833,0.0,0.6666666666666666,0.725196091628491,0.7777777777777778,0.8234944563524736,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333335,1.0,EHC0835334,I
9834,4.8,4.8,4.463279137026654,4.105263157894737,3.765535547241617,0.2777777777777778,0.0,1.0,0.0,0.2166666666666667,24.0,EHC1024424,I
9835,0.5,0.8333333333333334,0.7798531649171435,0.7368421052631579,0.7057089769247468,0.3333333333333333,0.3333333333333333,0.5,0.1666666666666666,0.4333333333333333,4.0,EHC1185739,I
9836,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333335,2.0,EHC1254270,I
9837,-1.0,1.0,1.0,1.0,1.0,0.2727272727272727,0.0,0.0,1.0,0.0,0.0,EHC1282856,I
9838,1.25,1.25,1.1440516976891966,1.0555555555555556,0.9827465611518,0.2857142857142857,0.25,0.75,0.0,0.3500000000000001,5.0,EHC1473001,I
9839,2.6,2.6,2.263466083651943,2.0,1.8011786594411086,0.2777777777777778,0.0,1.0,0.0,0.3076923076923077,13.0,EHC1548477,I
9840,6.0,6.0,5.7610143215849146,5.583333333333333,5.463202101495156,0.2222222222222222,0.0,1.0,0.0,0.2083333333333332,24.0,EHC1599974,I
9841,0.3333333333333333,0.3333333333333333,0.3449489742783178,0.3571428571428571,0.3696938456699069,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666665,2.0,EHC1637115,I
9842,2.0,2.0,1.892618190345187,1.7916666666666667,1.6987611443891453,0.2777777777777778,0.0,1.0,0.0,0.24,10.0,EHC1707268,I
9843,1.4,1.8,1.575729464973811,1.393939393939394,1.2516305840397737,0.2777777777777778,0.2,0.6,0.2,0.4000000000000001,8.0,EHC1827421,I
9844,2.75,2.75,2.685386933906173,2.6222222222222222,2.5611841042280794,0.2222222222222222,0.0,1.0,0.0,0.1590909090909091,11.0,EHC1918467,I
9845,1.0,1.4,1.291077652361046,1.1875,1.0949946309355842,0.2777777777777778,0.2,0.6,0.2,0.2857142857142858,6.0,EHC1929014,I
9846,2.0,2.4,2.019688725031936,1.6451612903225807,1.3050334883978705,0.2777777777777778,0.2,0.6,0.2,0.3666666666666667,11.0,EHC2197034,I
9847,1.3333333333333333,1.3333333333333333,1.272713156300305,1.2,1.1164024015197116,0.3333333333333333,0.1666666666666666,0.8333333333333334,0.0,0.2916666666666665,8.0,EHC2262229,I
9848,1.0,1.0,1.0,1.0,1.0,0.25,0.0,1.0,0.0,0.0,3.0,EHC2285552,I
9849,0.3333333333333333,0.3333333333333333,0.2898979485566356,0.25,0.2139387691339813,0.2727272727272727,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666667,1.0,EHC2289720,I
9850,1.0,1.0,1.0,1.0,1.0,0.3076923076923077,0.0,1.0,0.0,0.0,4.0,EHC2308980,I
9851,3.4,3.4,3.245039675091887,3.1,2.966736727974475,0.2777777777777778,0.0,1.0,0.0,0.2352941176470588,17.0,EHC2429040,I
9852,1.0,1.0,0.9357294478776804,0.8823529411764706,0.8403888334937463,0.2777777777777778,0.2,0.8,0.0,0.32,5.0,EHC2478807,I
9853,1.2,1.2,1.133844542473878,1.0689655172413792,1.0090794397644107,0.2777777777777778,0.2,0.8,0.0,0.3333333333333335,6.0,EHC2517960,I
9854,0.4,1.2,1.0742637231572634,1.0,0.962549146546201,0.2777777777777778,0.2,0.4,0.4,0.4000000000000001,4.0,EHC2626874,I
9855,0.75,1.25,1.1012068045173171,0.9761904761904762,0.8742035420730011,0.2222222222222222,0.5,0.25,0.25,0.6499999999999999,4.0,EHC2682619,I
9856,0.8,0.8,0.741858413297076,0.6842105263157895,0.6278093393691103,0.2777777777777778,0.4,0.6,0.0,0.5,4.0,EHC2924899,I
9857,0.75,0.75,0.7092311200656892,0.6666666666666666,0.6230101764986438,0.2857142857142857,0.25,0.75,0.0,0.25,3.0,EHC2930188,I
9858,1.0,1.0,0.5505102572168219,0.2727272727272727,0.1265986323710904,0.2727272727272727,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666667,3.0,EHC2966852,I
9859,0.2,0.2,0.1913969054212697,0.1818181818181818,0.1713174410227815,0.2941176470588235,0.8,0.2,0.0,0.8,1.0,EHC3067621,I
9860,2.8,2.8,2.624936487170092,2.45,2.298375936277268,0.2777777777777778,0.0,1.0,0.0,0.1428571428571428,14.0,EHC3199856,I
9861,0.4,0.4,0.3827938108425395,0.3636363636363636,0.342634882045563,0.2941176470588235,0.6,0.4,0.0,0.6000000000000001,2.0,EHC3237302,I
9862,0.5,0.5,0.4674234614174767,0.4375,0.410454076850486,0.3333333333333333,0.5,0.5,0.0,0.5,3.0,EHC3294182,I
9863,2.2,2.6,2.390339955109727,2.193548387096774,2.017852545216918,0.2777777777777778,0.0,0.8,0.2,0.2153846153846155,12.0,EHC3317984,I
9864,1.2,1.6,1.430561468223179,1.2592592592592593,1.09885083395683,0.2777777777777778,0.2,0.6,0.2,0.3500000000000001,7.0,EHC3330285,I
9865,1.0,1.5,1.421649702600507,1.3478260869565215,1.2797960192059856,0.2222222222222222,0.25,0.5,0.25,0.5,5.0,EHC3376789,I
9866,3.2,3.2,3.122488724223533,3.0526315789473686,2.990832085832831,0.2777777777777778,0.0,1.0,0.0,0.125,16.0,EHC3381718,I
9867,0.4,0.4,0.3203772410170408,0.25,0.1907435698305462,0.2777777777777778,0.6,0.4,0.0,0.6000000000000001,2.0,EHC3430995,I
9868,2.4,2.4,2.36693250799879,2.333333333333333,2.299665069267851,0.2777777777777778,0.0,1.0,0.0,0.1,12.0,EHC3471811,I
9869,0.25,0.25,0.2367006838144548,0.2222222222222222,0.2067347009622429,0.2352941176470588,0.75,0.25,0.0,0.75,1.0,EHC3483331,I
9870,0.25,0.75,0.779128784747792,0.8125,0.8476591040592737,0.3076923076923077,0.25,0.5,0.25,0.25,2.0,EHC3890876,I
9871,1.1666666666666667,1.1666666666666667,1.1403760097796698,1.1176470588235294,1.0981779494505175,0.3333333333333333,0.0,1.0,0.0,0.119047619047619,7.0,EHC4000849,I
9872,1.25,1.25,1.236700683814455,1.2222222222222223,1.206734700962243,0.2222222222222222,0.0,1.0,0.0,0.1499999999999999,5.0,EHC4106550,I
9873,4.8,4.8,4.442406822618133,4.0,3.522375810717531,0.2777777777777778,0.0,1.0,0.0,0.1666666666666667,24.0,EHC4162021,I
9874,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.0,1.0,0.0,0.0,4.0,EHC4228646,I
9875,1.8,1.8,1.6581808030685696,1.5185185185185186,1.3825840274709085,0.2777777777777778,0.2,0.8,0.0,0.2666666666666666,9.0,EHC4351288,I
9876,2.5,2.5,2.434384517048252,2.3714285714285714,2.3112809369411056,0.2222222222222222,0.0,1.0,0.0,0.25,10.0,EHC4433877,I
9877,1.2,1.2,1.203087432196021,1.2,1.190828058425325,0.2777777777777778,0.0,1.0,0.0,0.1333333333333333,6.0,EHC4606459,I
9878,1.0,1.0,0.9638949264532112,0.9230769230769232,0.8775628280913619,0.3333333333333333,0.1666666666666666,0.8333333333333334,0.0,0.2777777777777777,6.0,EHC4653061,I
9879,0.25,0.25,0.3451409985003952,0.4545454545454545,0.568522079149974,0.2222222222222222,0.75,0.25,0.0,0.75,1.0,EHC4897287,I
9880,0.5,0.8333333333333334,0.8155215334437503,0.8,0.7879974741877054,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.1666666666666665,4.0,EHC4931431,I
9881,0.4,0.8,0.7103112421450504,0.6538461538461539,0.6213298596275172,0.2777777777777778,0.4,0.4,0.2,0.5,3.0,EHC4936856,I
9882,3.0,3.0,2.638461716770501,2.3125,2.0413047653574066,0.2222222222222222,0.25,0.75,0.0,0.375,12.0,EHC5219220,I
9883,2.2,2.2,1.993312103980551,1.826086956521739,1.6938479918139968,0.3125,0.0,1.0,0.0,0.290909090909091,11.0,EHC5260046,I
9884,0.5,0.5,0.5,0.5,0.5,0.2222222222222222,0.5,0.5,0.0,0.5,2.0,EHC5304357,I
9885,0.6666666666666666,0.6666666666666666,0.6482637061891287,0.631578947368421,0.6165791106459967,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333332,4.0,EHC5410768,I
9886,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.0,0.5,3.0,EHC5435698,I
9887,1.0,1.0,0.8069729436253212,0.6153846153846154,0.4428075458443342,0.3333333333333333,0.5,0.5,0.0,0.5,4.0,EHC5439661,I
9888,0.2,0.2,0.2,0.2,0.2,0.2777777777777778,0.8,0.2,0.0,0.8,1.0,EHC5549607,I
9889,1.6666666666666667,1.6666666666666667,1.6758681469054355,1.6875,1.70143972446508,0.3333333333333333,0.0,1.0,0.0,0.1333333333333333,10.0,EHC5569168,I
9890,0.3333333333333333,0.6666666666666666,0.6881924836846169,0.7142857142857143,0.744520838205434,0.3333333333333333,0.3333333333333333,0.5,0.1666666666666666,0.3333333333333332,3.0,EHC5685721,I
9891,1.0,1.0,1.0,1.0,1.0,0.3,0.0,1.0,0.0,0.0,3.0,EHC5734124,I
9892,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1875,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333335,2.0,EHC5949079,I
9893,3.75,3.75,3.503152780310073,3.2777777777777777,3.076610914056685,0.2222222222222222,0.0,1.0,0.0,0.3166666666666666,15.0,EHC6176128,I
9894,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.1666666666666666,0.8333333333333334,0.0,0.2777777777777777,6.0,EHC6285447,I
9895,0.3333333333333333,0.3333333333333333,0.3212983088177371,0.3076923076923077,0.2925209426971206,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666665,2.0,EHC6519118,I
9896,1.5,1.5,1.417052878681818,1.3333333333333333,1.2511503990188964,0.3333333333333333,0.1666666666666666,0.8333333333333334,0.0,0.2407407407407407,9.0,EHC6642632,I
9897,1.1666666666666667,1.1666666666666667,0.99970203477999,0.8333333333333334,0.6763661365523091,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.4047619047619046,7.0,EHC6778321,I
9898,1.0,1.0,0.8541347372159526,0.7368421052631579,0.6442008857153992,0.2777777777777778,0.4,0.6,0.0,0.56,5.0,EHC6862347,I
9899,1.6666666666666667,1.6666666666666667,1.5879152989288785,1.5,1.4047084485473091,0.3333333333333333,0.1666666666666666,0.8333333333333334,0.0,0.1666666666666665,10.0,EHC7056915,I
9900,0.8,0.8,0.8164965809277261,0.8333333333333334,0.8501700857389407,0.3125,0.2,0.8,0.0,0.1999999999999999,4.0,EHC7584870,I
9901,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666665,2.0,EHC7681155,I
9902,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333335,2.0,EHC7737451,I
9903,1.6,2.0,1.8301448498608244,1.6521739130434785,1.483194036093816,0.2777777777777778,0.0,0.8,0.2,0.24,9.0,EHC7772787,I
9904,-0.3333333333333333,0.3333333333333333,0.3365646774163697,0.3333333333333333,0.324261389031738,0.1666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666667,0.0,EHC8153144,I
9905,0.2,1.0,1.0846177063227695,1.1666666666666667,1.2457905867115082,0.2777777777777778,0.4,0.4,0.2,0.48,3.0,EHC8193031,I
9906,1.8,1.8,1.68207578294522,1.5789473684210529,1.4911522549275131,0.2777777777777778,0.2,0.8,0.0,0.2666666666666666,9.0,EHC8246128,I
9907,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333332,4.0,EHC8320875,I
9908,0.5,0.5,0.5348469228349534,0.5714285714285714,0.6090815370097206,0.3333333333333333,0.5,0.5,0.0,0.5,3.0,EHC8560995,I
9909,-0.4,0.4,0.4237047551519037,0.4333333333333333,0.434637170291935,0.2777777777777778,0.6,0.0,0.4,0.6000000000000001,0.0,EHC8569159,I
9910,4.6,4.6,4.354356741490967,4.095238095238095,3.836531044296729,0.2777777777777778,0.2,0.8,0.0,0.3130434782608695,23.0,EHC8572412,I
9911,0.6666666666666666,0.6666666666666666,0.6858522910076628,0.7058823529411765,0.7265146013279399,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333335,2.0,EHC8762174,I
9912,1.0,1.0,0.8963261505655727,0.8181818181818182,0.7650221444764954,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.0,0.4444444444444444,3.0,EHC8773500,I
9913,1.75,1.75,1.6466543806556355,1.543859649122807,1.4424058646663356,0.2222222222222222,0.5,0.5,0.0,0.5357142857142858,7.0,EHC8903599,I
9914,2.5,5.0,5.01423965047834,5.023809523809524,5.029141261584033,0.2222222222222222,0.0,0.75,0.25,0.3249999999999999,15.0,EHC9003571,I
9915,0.8,1.2,1.1722390684032844,1.1428571428571428,1.1137661037641864,0.2941176470588235,0.0,0.8,0.2,0.1333333333333333,5.0,EHC9095354,I
9916,1.8333333333333333,1.8333333333333333,1.7939576494644394,1.75,1.7023542242736545,0.3333333333333333,0.0,1.0,0.0,0.0757575757575756,11.0,EHC9242611,I
9917,0.6666666666666666,0.6666666666666666,0.6898979485566357,0.7142857142857143,0.7393876913398137,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333335,2.0,EHC9822499,I
9918,1.75,2.25,1.8972150969484367,1.5901639344262295,1.3369921426839124,0.2222222222222222,0.25,0.5,0.25,0.4722222222222223,8.0,EHC9853528,I
9919,5.2,5.2,5.178262119659421,5.15625,5.134024885783372,0.2777777777777778,0.0,1.0,0.0,0.0769230769230768,26.0,EHD0312808,I
9920,1.3333333333333333,1.3333333333333333,1.231889380089536,1.105263157894737,0.9589283785073364,0.3333333333333333,0.1666666666666666,0.8333333333333334,0.0,0.2916666666666665,8.0,EHD0521636,I
9921,1.3333333333333333,1.3333333333333333,1.322474487139159,1.3125,1.3034846922834953,0.3333333333333333,0.0,1.0,0.0,0.1666666666666665,8.0,EHD0629899,I
9922,7.0,7.0,5.850824461963654,4.9423076923076925,4.255937375669676,0.2222222222222222,0.0,1.0,0.0,0.4285714285714286,28.0,EHD0644998,I
9923,2.4,2.8,2.503694611938293,2.25,2.0377152487311894,0.2777777777777778,0.0,0.8,0.2,0.3142857142857143,13.0,EHD0700261,I
9924,1.1666666666666667,1.1666666666666667,1.1456939432753106,1.125,1.1052336732038144,0.3333333333333333,0.0,1.0,0.0,0.119047619047619,7.0,EHD0797458,I
9925,3.6,3.6,3.515717221169751,3.433333333333333,3.353599990222716,0.2777777777777778,0.0,1.0,0.0,0.1777777777777778,18.0,EHD0879656,I
9926,1.6666666666666667,1.6666666666666667,1.644948974278318,1.625,1.6069693845669906,0.3333333333333333,0.0,1.0,0.0,0.1333333333333333,5.0,EHD0886785,I
9927,1.6666666666666667,1.6666666666666667,1.6155197396451857,1.5625,1.5090276219425491,0.3333333333333333,0.0,1.0,0.0,0.1333333333333333,10.0,EHD0959942,I
9928,1.4,1.4,1.3120336094666063,1.2352941176470589,1.1722697203023171,0.2777777777777778,0.0,1.0,0.0,0.1714285714285714,7.0,EHD1113225,I
9929,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666665,2.0,EHD1173104,I
9930,1.0,1.0,0.9061636786439458,0.8,0.6862915010152396,0.2857142857142857,0.25,0.75,0.0,0.375,4.0,EHD1191121,I
9931,0.8,0.8,0.8,0.8,0.8,0.3125,0.2,0.8,0.0,0.1999999999999999,4.0,EHD1207470,I
9932,2.8,2.8,2.5127251984262577,2.2857142857142856,2.104808995299188,0.2777777777777778,0.2,0.8,0.0,0.3714285714285714,14.0,EHD1305930,I
9933,2.2,2.2,1.9737219836957467,1.7391304347826086,1.508609706789073,0.2777777777777778,0.2,0.8,0.0,0.2545454545454546,11.0,EHD1447784,I
9934,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,1.0,0.0,0.0,,0.0,EHD1500074,I
9935,0.6666666666666666,0.6666666666666666,0.5857864376269051,0.5,0.4142135623730951,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333335,2.0,EHD1516669,I
9936,3.4,3.4,3.292732961597271,3.1785714285714284,3.0589512324829173,0.2777777777777778,0.0,1.0,0.0,0.211764705882353,17.0,EHD1529282,I
9937,3.4,3.4,3.2948939382746327,3.193548387096774,3.0980777671224025,0.2777777777777778,0.0,1.0,0.0,0.188235294117647,17.0,EHD1554597,I
9938,7.75,7.75,7.942409959488597,8.12987012987013,8.310626148768739,0.2222222222222222,0.0,1.0,0.0,0.185483870967742,31.0,EHD1669862,I
9939,4.0,4.0,3.778181695307701,3.58974358974359,3.433600338993964,0.2222222222222222,0.0,1.0,0.0,0.25,16.0,EHD1741381,I
9940,0.5,0.5,0.5180525367733944,0.5384615384615384,0.561218585954319,0.3333333333333333,0.5,0.5,0.0,0.5,3.0,EHD1787569,I
9941,2.2,2.2,1.8442573450416229,1.5714285714285714,1.3750109144598373,0.2777777777777778,0.0,1.0,0.0,0.4000000000000001,11.0,EHD1863134,I
9942,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,1.0,0.0,0.0,,0.0,EHD1944210,I
9943,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666667,1.0,EHD2019242,I
9944,3.5,3.5,3.1903337163794245,2.923076923076923,2.7002216949591067,0.2222222222222222,0.0,1.0,0.0,0.3214285714285714,14.0,EHD2050857,I
9945,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,1.0,0.0,0.0,,0.0,EHD2077279,I
9946,0.3333333333333333,1.0,1.0,1.0,1.0,0.1666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.0,2.0,EHD2279820,I
9947,0.3333333333333333,0.3333333333333333,0.3797958971132712,0.4285714285714285,0.4787753826796274,0.2727272727272727,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666667,1.0,EHD2425651,I
9948,3.6,3.6,3.449155782716398,3.2962962962962963,3.1453007870560934,0.2777777777777778,0.0,1.0,0.0,0.1999999999999999,18.0,EHD2562687,I
9949,0.8333333333333334,0.8333333333333334,0.7963153245683406,0.7619047619047619,0.7333343691856026,0.3333333333333333,0.1666666666666666,0.8333333333333334,0.0,0.1666666666666665,5.0,EHD2582565,I
9950,0.8333333333333334,1.1666666666666667,1.083739375054004,1.0,0.923160555108642,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.3095238095238095,6.0,EHD2640464,I
9951,1.3333333333333333,1.3333333333333333,1.293863381704028,1.25,1.2042908351757011,0.3333333333333333,0.0,1.0,0.0,0.1666666666666665,8.0,EHD2766180,I
9952,2.6,2.6,2.498616456714557,2.411764705882353,2.338896148694706,0.2777777777777778,0.0,1.0,0.0,0.1538461538461539,13.0,EHD2867731,I
9953,0.8,0.8,0.6922782360228347,0.6,0.5215331387514452,0.2941176470588235,0.4,0.6,0.0,0.5,4.0,EHD3246867,I
9954,0.5,0.5,0.4734013676289096,0.4444444444444444,0.4134694019244859,0.3076923076923077,0.5,0.5,0.0,0.5,2.0,EHD3268214,I
9955,0.6666666666666666,0.6666666666666666,0.6787016911822629,0.6923076923076923,0.7074790573028793,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333332,4.0,EHD3322664,I
9956,1.6,1.6,1.5255714420274984,1.4545454545454546,1.3882008628175355,0.2777777777777778,0.2,0.8,0.0,0.3500000000000001,8.0,EHD3458805,I
9957,1.2,1.2,1.1442513060540138,1.0952380952380951,1.054039470739238,0.2777777777777778,0.2,0.8,0.0,0.3333333333333335,6.0,EHD3472935,I
9958,1.0,1.0,1.0,1.0,1.0,0.2777777777777778,0.2,0.8,0.0,0.32,5.0,EHD3492837,I
9959,6.25,6.25,5.029637342202978,4.0,3.2755637434380525,0.2222222222222222,0.0,1.0,0.0,0.27,25.0,EHD3502664,I
9960,1.4,1.4,1.3583498029504903,1.3076923076923077,1.2514822655441376,0.2941176470588235,0.0,1.0,0.0,0.1714285714285714,7.0,EHD3527655,I
9961,1.4,1.4,1.3670068381445477,1.3333333333333333,1.2996598285221186,0.3333333333333333,0.0,1.0,0.0,0.1714285714285714,7.0,EHD3810391,I
9962,1.4,1.4,1.0452137406152109,0.7692307692307693,0.5699610315850732,0.2777777777777778,0.4,0.6,0.0,0.5714285714285714,7.0,EHD4007834,I
